0.05,-0.23482,0.024835,0.17848
0.0501,-0.23775,0.036986,0.17295
0.0502,-0.23998,0.049018,0.16698
0.0503,-0.2415,0.060917,0.16053
0.0504,-0.24232,0.072682,0.15357
0.0505,-0.24247,0.084314,0.1461
0.0506,-0.24202,0.095837,0.13812
0.0507,-0.24109,0.10728,0.12967
0.0508,-0.23979,0.11865,0.12083
0.0509,-0.23825,0.12997,0.11169
0.051,-0.23659,0.14123,0.10233
0.0511,-0.23491,0.15241,0.092833
0.0512,-0.23329,0.16347,0.083271
0.0513,-0.23176,0.17437,0.073686
0.0514,-0.23033,0.18505,0.064097
0.0515,-0.22897,0.19541,0.054504
0.0516,-0.22762,0.20538,0.044897
0.0517,-0.2262,0.21485,0.035243
0.0518,-0.22461,0.22373,0.025501
0.0519,-0.22274,0.2319,0.015626
0.052,-0.22046,0.23928,0.0055649
0.0521,-0.21766,0.24582,-0.0047397
0.0522,-0.21426,0.25149,-0.015334
0.0523,-0.21017,0.25629,-0.026256
0.0524,-0.20538,0.26027,-0.037527
0.0525,-0.19989,0.26349,-0.049146
0.0526,-0.19376,0.26603,-0.061083
0.0527,-0.18706,0.268,-0.073288
0.0528,-0.17991,0.2695,-0.085692
0.0529,-0.17243,0.27062,-0.098215
0.053,-0.16474,0.27146,-0.11077
0.0531,-0.15696,0.27211,-0.12329
0.0532,-0.14919,0.27261,-0.13571
0.0533,-0.1415,0.27302,-0.14797
0.0534,-0.13391,0.27335,-0.16003
0.0535,-0.12642,0.27362,-0.17187
0.0536,-0.11901,0.27379,-0.18347
0.0537,-0.11161,0.27383,-0.19482
0.0538,-0.10416,0.27367,-0.20592
0.0539,-0.096545,0.27325,-0.21677
0.054,-0.088651,0.2725,-0.22734
0.0541,-0.080367,0.27137,-0.23764
0.0542,-0.071598,0.26981,-0.24763
0.0543,-0.06227,0.26778,-0.25725
0.0544,-0.052355,0.26527,-0.26647
0.0545,-0.041853,0.2623,-0.2752
0.0546,-0.030808,0.25887,-0.28338
0.0547,-0.019294,0.25503,-0.29097
0.0548,-0.0074127,0.25082,-0.29793
0.0549,0.0047256,0.24628,-0.30426
0.055,0.016997,0.24148,-0.30996
0.0551,0.029283,0.23647,-0.31503
0.0552,0.041472,0.2313,-0.3195
0.0553,0.053476,0.22601,-0.32336
0.0554,0.065225,0.22061,-0.32664
0.0555,0.076683,0.21512,-0.32934
0.0556,0.087852,0.20952,-0.33148
0.0557,0.098765,0.20376,-0.33309
0.0558,0.10948,0.19782,-0.3342
0.0559,0.12009,0.19163,-0.33486
0.056,0.13069,0.18514,-0.33514
0.0561,0.14136,0.17829,-0.3351
0.0562,0.1522,0.17104,-0.33481
0.0563,0.16324,0.16333,-0.33433
0.0564,0.1745,0.15515,-0.33371
0.0565,0.18597,0.14651,-0.33299
0.0566,0.19758,0.13744,-0.33218
0.0567,0.20925,0.12797,-0.33128
0.0568,0.22086,0.11816,-0.33028
0.0569,0.23227,0.10808,-0.32916
0.057,0.24333,0.097783,-0.32786
0.0571,0.2539,0.087347,-0.32633
0.0572,0.26383,0.076839,-0.32452
0.0573,0.273,0.066308,-0.32235
0.0574,0.2813,0.055787,-0.31976
0.0575,0.28869,0.045295,-0.31671
0.0576,0.29513,0.034833,-0.31315
0.0577,0.30065,0.02438,-0.30908
0.0578,0.30531,0.013906,-0.3045
0.0579,0.30917,0.0033755,-0.29944
0.058,0.31237,-0.007255,-0.29395
0.0581,0.31501,-0.018028,-0.28808
0.0582,0.31723,-0.028978,-0.28189
0.0583,0.31915,-0.040134,-0.27545
0.0584,0.32089,-0.051514,-0.26881
0.0585,0.32254,-0.063122,-0.26202
0.0586,0.32416,-0.07494,-0.25514
0.0587,0.32579,-0.086942,-0.24818
0.0588,0.32742,-0.099076,-0.24116
0.0589,0.32903,-0.11128,-0.23408
0.059,0.33055,-0.12347,-0.22687
0.0591,0.33189,-0.13557,-0.21949
0.0592,0.33294,-0.14748,-0.21189
0.0593,0.3336,-0.15913,-0.204
0.0594,0.33375,-0.17044,-0.19577
0.0595,0.33332,-0.18133,-0.18716
0.0596,0.33226,-0.19173,-0.17813
0.0597,0.33053,-0.20161,-0.16866
0.0598,0.32816,-0.21093,-0.15875
0.0599,0.32518,-0.21966,-0.14845
0.06,0.32165,-0.22781,-0.13778
0.0601,0.31768,-0.2354,-0.12682
0.0602,0.31336,-0.24244,-0.11561
0.0603,0.30879,-0.24898,-0.10425
0.0604,0.30409,-0.25508,-0.092784
0.0605,0.29934,-0.26077,-0.081293
0.0606,0.29461,-0.2661,-0.069829
0.0607,0.28992,-0.27107,-0.058433
0.0608,0.2853,-0.27572,-0.047128
0.0609,0.28071,-0.28002,-0.035918
0.061,0.27608,-0.28397,-0.024784
0.0611,0.27134,-0.28754,-0.013696
0.0612,0.26639,-0.2907,-0.002607
0.0613,0.26111,-0.29343,0.0085281
0.0614,0.2554,-0.2957,0.019754
0.0615,0.24918,-0.29748,0.031104
0.0616,0.24239,-0.29877,0.042597
0.0617,0.23496,-0.29957,0.054226
0.0618,0.22687,-0.29988,0.065969
0.0619,0.21816,-0.29974,0.07778
0.062,0.20887,-0.29919,0.089596
0.0621,0.19911,-0.29826,0.10133
0.0622,0.18897,-0.29702,0.11291
0.0623,0.17858,-0.29552,0.12422
0.0624,0.16805,-0.2938,0.13517
0.0625,0.2212,1.8909,0.079942
0.0626,0.24228,3.01,0.056186
0.0627,0.2578,3.9011,0.039795
0.0628,0.27561,4.7585,0.021648
