0.05,0.028647,0.083464,-0.085229
0.0501,0.031869,0.08042,-0.086314
0.0502,0.035044,0.077105,-0.087415
0.0503,0.038165,0.073548,-0.088534
0.0504,0.041226,0.069782,-0.089667
0.0505,0.044224,0.065835,-0.090817
0.0506,0.047148,0.061739,-0.09197
0.0507,0.049984,0.057523,-0.09311
0.0508,0.052725,0.053211,-0.094223
0.0509,0.055358,0.048826,-0.095293
0.051,0.057864,0.044395,-0.096288
0.0511,0.060231,0.039938,-0.097192
0.0512,0.062466,0.035473,-0.09799
0.0513,0.064575,0.031018,-0.098662
0.0514,0.066555,0.026591,-0.099196
0.0515,0.068417,0.022201,-0.099585
0.0516,0.070177,0.017861,-0.09981
0.0517,0.071843,0.013583,-0.099865
0.0518,0.073429,0.009375,-0.09974
0.0519,0.074954,0.0052411,-0.099427
0.052,0.076427,0.0011904,-0.098913
0.0521,0.07786,-0.0027723,-0.098185
0.0522,0.079268,-0.0066438,-0.097231
0.0523,0.080658,-0.010423,-0.096036
0.0524,0.082031,-0.014103,-0.094585
0.0525,0.08339,-0.017687,-0.092866
0.0526,0.084736,-0.021176,-0.090869
0.0527,0.086062,-0.02457,-0.088585
0.0528,0.087359,-0.027872,-0.08601
0.0529,0.088615,-0.031086,-0.083143
0.053,0.089828,-0.034215,-0.079991
0.0531,0.090982,-0.037261,-0.076562
0.0532,0.09207,-0.040226,-0.072876
0.0533,0.09309,-0.043112,-0.068954
0.0534,0.094029,-0.045917,-0.064825
0.0535,0.094897,-0.048638,-0.060522
0.0536,0.09569,-0.05127,-0.056079
0.0537,0.096409,-0.053807,-0.051535
0.0538,0.097058,-0.056238,-0.046927
0.0539,0.097633,-0.058558,-0.042295
0.054,0.098138,-0.060773,-0.037675
0.0541,0.098574,-0.06289,-0.033099
0.0542,0.15733,-2.2641,-0.094579
0.0543,0.18594,-3.4162,-0.1193
0.0544,0.20634,-4.3454,-0.13621
0.0545,0.2321,-5.2233,-0.15864
0.0546,0.26698,-5.9876,-0.1837
0.0547,0.29406,-6.6068,-0.19939
0.0548,0.31026,-7.2192,-0.21037
0.0549,0.33748,-7.9456,-0.23096
0.055,0.38048,-8.7943,-0.26356
0.0551,0.4189,-9.6989,-0.29537
0.0552,0.44615,-10.597,-0.3217
0.0553,0.4704,-11.449,-0.34451
0.0554,0.49125,-12.238,-0.36487
0.0555,0.50985,-12.931,-0.38225
0.0556,0.53135,-13.546,-0.39966
0.0557,0.5512,-14.106,-0.41353
0.0558,0.5634,-14.706,-0.42476
0.0559,0.57668,-15.418,-0.43922
0.056,0.59698,-16.246,-0.46042
0.0561,0.61574,-17.128,-0.4825
0.0562,0.6251,-17.959,-0.50073
0.0563,0.63069,-18.685,-0.51538
0.0564,0.6373,-19.327,-0.52994
0.0565,0.6446,-19.876,-0.54407
