0.05,0.028647,-0.085229,0.083464
0.0501,0.031869,-0.086314,0.08042
0.0502,0.035044,-0.087415,0.077105
0.0503,0.038165,-0.088534,0.073548
0.0504,0.041226,-0.089667,0.069782
0.0505,0.044224,-0.090817,0.065835
0.0506,0.047148,-0.09197,0.061739
0.0507,0.049984,-0.09311,0.057523
0.0508,0.052725,-0.094223,0.053211
0.0509,0.055358,-0.095293,0.048826
0.051,0.057864,-0.096288,0.044395
0.0511,0.060231,-0.097192,0.039938
0.0512,0.062466,-0.09799,0.035473
0.0513,0.064575,-0.098662,0.031018
0.0514,0.066555,-0.099196,0.026591
0.0515,0.068417,-0.099585,0.022201
0.0516,0.070177,-0.09981,0.017861
0.0517,0.071843,-0.099865,0.013583
0.0518,0.073429,-0.09974,0.009375
0.0519,0.074954,-0.099427,0.0052411
0.052,0.076427,-0.098913,0.0011904
0.0521,0.07786,-0.098185,-0.0027723
0.0522,0.079268,-0.097231,-0.0066438
0.0523,0.080658,-0.096036,-0.010423
0.0524,0.082031,-0.094585,-0.014103
0.0525,0.08339,-0.092866,-0.017687
0.0526,0.084736,-0.090869,-0.021176
0.0527,0.086062,-0.088585,-0.02457
0.0528,0.087359,-0.08601,-0.027872
0.0529,0.088615,-0.083143,-0.031086
0.053,0.089828,-0.079991,-0.034215
0.0531,0.090982,-0.076562,-0.037261
0.0532,0.09207,-0.072876,-0.040226
0.0533,0.09309,-0.068954,-0.043112
0.0534,0.094029,-0.064825,-0.045917
0.0535,0.094897,-0.060522,-0.048638
0.0536,0.09569,-0.056079,-0.05127
0.0537,0.096409,-0.051535,-0.053807
0.0538,0.097058,-0.046927,-0.056238
0.0539,0.097633,-0.042295,-0.058558
0.054,0.098138,-0.037675,-0.060773
0.0541,0.098574,-0.033099,-0.06289
0.0542,0.098937,-0.028598,-0.064905
0.0543,0.099226,-0.024194,-0.06682
0.0544,0.099421,-0.019905,-0.068645
0.0545,0.099509,-0.01574,-0.070382
0.0546,0.099467,-0.011703,-0.072038
0.0547,0.099268,-0.0077883,-0.073618
0.0548,0.098876,-0.0039862,-0.075127
0.0549,0.098258,-0.00028239,-0.076572
0.055,0.097381,0.0033383,-0.07796
0.0551,0.096213,0.0068935,-0.079298
0.0552,0.094731,0.010397,-0.080591
0.0553,0.092919,0.01386,-0.081846
0.0554,0.090769,0.017291,-0.083067
0.0555,0.088281,0.020694,-0.084259
0.0556,0.13521,-0.032103,-1.9602
0.0557,0.1555,-0.052667,-2.9122
0.0558,0.16801,-0.065956,-3.6499
0.0559,0.18441,-0.083475,-4.3245
0.056,0.20779,-0.10268,-4.8849
0.0561,0.22359,-0.1133,-5.3066
0.0562,0.22914,-0.1194,-5.7108
0.0563,0.24339,-0.13332,-6.2013
0.0564,0.27085,-0.15702,-6.7829
0.0565,0.29306,-0.17981,-7.3993
0.0566,0.30353,-0.19601,-7.9733
0.0567,0.31345,-0.21057,-8.5146
0.0568,0.3185,-0.22157,-8.9571
0.0569,0.32234,-0.23067,-9.3348
0.057,0.32727,-0.23796,-9.5994
0.0571,0.33024,-0.24144,-9.7992
0.0572,0.32948,-0.24378,-10.042
0.0573,0.33115,-0.24924,-10.375
0.0574,0.33788,-0.25898,-10.781
